-0.509158 0 1.13046
-0.262306 -0.184749 0
-1.24202 0 1.58209
0 0 0
0 -0.834628 1.2645
0 1.03037 0
-0.356846 0.286462 0.405895
1.66722 0 -1.74079
0 0 -1.24364
-0.731123 0.932317 -0.804057
-0.917192 -0.306461 -0.591965
0.764524 1.00784 0
0 0 0.878389
-1.10198 -0.767759 0.988822
0.880595 -1.82731 0
0 0 0
1.13953 -0.326768 0
0.68104 1.08462 0
-0.60448 -1.15924 1.7588
-0.480228 0 -0.167516
0 1.53805 0
0 -1.09626 0.525321
-1.25464 0.485523 -0.726425
0 0.763355 0
0.216158 0 -0.648552
0.641821 0 -1.19364
0.901882 0.555735 -0.373397
0.986548 -0.231005 0
0 -1.16657 0
0.557457 -0.417591 0
0.696942 -1.34314 -0.814657
0 -1.02888 -0.405239
-0.209372 -1.70639 0
-0.598955 -0.177254 -0.499635
0 -0.887076 0
0.944405 0 -0.749781
0.982575 0.655952 0
-1.18748 -0.745077 0
-0.964031 -2.02454 0.768007
-0.582247 0 0
0 -0.367131 -0.74488
0 -1.09693 1.12734
-1.43839 0 0.972867
0 0 -0.0791026
0 -0.817452 0.271932
-1.40713 0.715199 0.451876
-0.721081 0 1.07457
0.539149 1.56511 0.296205
0.141974 0 -0.590694
0.549262 0.418761 0.268364
-1.27903 -0.258258 -1.25993
0.686469 0 0
0.927684 -0.570833 0.897162
0.295077 -0.135265 -1.26956
0 1.5519 1.00987
-0.273141 -1.0386 -0.752787
0 -0.7904 -1.01146
0 1.52691 -0.816696
0.102059 0 0.394428
-1.09608 0 0
0 -0.606811 -0.148191
-1.21812 -0.761748 -1.29646
0 0 0
-0.583725 0.866742 0
0.166621 0 0.606405
-0.805234 0.809594 0
-0.533416 0 -0.249205
0.586964 -0.291314 0.226145
0 1.20448 0
0.379965 -0.945805 0
0.65333 -1.10076 -1.53368
1.96806 1.13508 -0.693337
0 -0.267714 0.795678
0 0.697115 0
-1.09689 -1.25742 -0.0622875
0 0.749405 0.839045
0 0 0.233445
0.894184 0 -0.782265
0 -0.149131 -0.721627
-0.846592 0.486797 -0.606473
-1.13754 -0.817025 1.75872
0.565073 0.478329 0
0.813122 0.60083 0
-1.53222 -1.09413 0
0.451306 0.639895 -0.322725
0 1.63478 0
2.13019 -0.628375 -1.3573
0.820862 -0.602203 -1.34663
2.08866 -0.770328 0
-0.752568 -0.708321 1.03925
0.623652 1.18806 0
0.55824 0.834298 0
1.15748 0 -0.660466
-1.24682 0 0
0 0.299233 -1.20702
0.956226 1.20807 -0.588694
0.963152 -1.74413 -1.32824
0 0.157286 0.984735
-1.25504 -1.58244 0
0 0 0.411642
0 1.35975 0
-1.12673 1.09952 -1.29149
-0.616132 -0.734209 -0.85135
0 0 3.00851
1.12074 -1.36171 1.54065
1.4384 0.383449 0
1.03772 0 0
-1.35267 -0.987002 1.20179
-1.47628 0 0.69522
0 0 -0.487341
0 -0.83124 0
0 0.976127 0
-0.678464 0 -0.197945
0 0 0
0 0 -0.635589
1.07776 0 0
0 0 -1.30169
0 0 1.22938
0.491403 0 0
-0.947454 1.04789 -1.55293
1.34041 1.72473 0.843738
0 -0.677942 0.842396
-0.148152 -1.26185 0
-0.306349 0.405963 -0.250557
0.0969084 0 -1.42263
0 0 1.10341
0 0 0
0 0 0
0.459546 0 0.308084
0.798176 0 0
-0.974032 -0.0506569 0
0.954212 0 0
0 -1.76837 -1.23615
0 1.40784 1.34029
0.859284 0 -0.77992
-0.834359 -0.565742 0
-1.3081 0.963204 1.03651
-0.29378 0 0.582268
-1.08404 -0.913408 1.08907
-0.828379 0 0.584253
-0.399144 0.319424 -1.12994
-0.38584 0 0.442618
0 0 1.07373
0.920167 -0.237228 0
1.09801 0.717237 -1.0112
1.12307 0.74834 0
0 1.20013 1.63425
-0.945349 0.955366 0.842741
-1.2451 0.471582 -0.976816
1.33035 1.3588 -0.674882
0 0 -1.07988
-0.353495 -0.665034 0
0 0 -1.02353
-0.553727 -0.275491 0.388282
0.26962 -0.475346 0.975026
0 1.16126 -1.15902
-0.921888 0 0.675169
-0.773421 0 0
1.44967 0 -1.08428
1.20101 0 -0.125813
-1.23595 0.749744 0.782222
0 0 0
0 0.214307 0
1.3197 0.822732 0.46021
0 1.21569 -0.946072
-0.265504 0 0.463298
0.203289 0 1.06804
-0.553407 0 0.09379
0 0 1.02372
-0.949181 0 1.29851
0 0.142339 -0.779196
0.809052 -0.832078 0
1.35128 -0.352757 -1.18169
0 1.05563 -0.624432
0.643776 0 0
0 -0.22252 0.517405
-0.228267 0 0
1.15353 0.378981 -1.25661
0.617145 0 -1.02389
-0.639086 1.45165 1.20879
-0.854871 0.736419 0.517114
1.04019 0 0
0.689979 0.540803 -1.07002
0 0.604132 0
0 0 0
0.676807 1.94623 0
1.20967 -1.52359 -0.545982
0.249278 -0.806794 1.28889
-0.377257 -0.926716 -0.864768
1.35185 -1.03325 0.136921
0.218664 2.04391 0
0.461707 -0.699457 0.729601
0 0 -0.818435
0.869465 0 0.385593
0.268739 0 0.378053
0 0 0
0.596133 -0.819752 -0.727893
1.74526 0.981976 -0.617225
0.580082 0.844421 0.638568
0 -1.03302 -1.17878
1.58533 0.93648 -0.886517
0.447776 0 0
0 -0.37603 -1.18556
-1.09086 0.554032 0.900032
0 0 -1.30373
0 0.35449 1.61936
0 0 0
-0.530934 -0.266172 0
0.405861 0 0.432049
-0.602021 0.270301 0.359584
0 1.41054 0
-0.79942 0 1.45803
0 -0.318931 -0.364547
0.320053 -0.500303 0.476327
-1.36696 0 0
0 1.00343 0.104156
0.884486 -0.661245 -0.108609
0.49007 -0.528745 0.239813
0 1.41004 -0.346239
0 0.676822 0.52452
-0.343629 0.610071 0
-0.0526919 0 0.475178
0 -0.572102 -0.436619
1.31798 1.32553 0
1.57521 -0.666653 0.85141
-0.979967 -0.642882 0.440066
0.421014 0 -0.735268
-0.0948374 -0.311476 0
0.792836 -0.571512 -0.301756
0.344622 0 0
-0.813885 0 0
0.490842 0 0
0.698494 0.703024 0.354025
-0.467611 0 0
1.61008 -1.08663 0
-1.41461 0 1.37879
-0.20264 -1.27564 0
-0.651111 0.965252 -0.687074
-0.759046 2.18329 -1.58937
0.500876 -1.02766 1.10702
0.987753 0.0995869 0
-0.390512 0.288106 1.20272
0.508282 0.811125 0
0 -0.519621 -0.355721
0.512805 -0.510463 0
-1.04622 0.900181 -0.600212
-0.749599 0 1.70812
0.891826 1.0979 -0.689316
1.06094 -1.04977 1.3132
0.370202 0.702536 0
0 0 -0.979859
0 -0.656246 -0.809011
-0.800863 1.0738 1.196
0 -0.525197 -0.604824
0 -0.285462 0
0.260867 -0.473548 -0.462832
0.406866 -0.411489 0.428227
0 0.243799 -1.92861
0 -0.556345 0.734995
0 -0.349243 0.689657
0 0 0
0 -0.772858 0
-0.516621 0 -0.614809
0 0 0.788651
0 0 -1.08429
0.512938 0.644289 -1.38164
-0.929367 0.77016 0
0.924893 1.14175 0
-0.431344 0 0.48763
0.0999397 -0.479888 0
-1.17839 1.17338 -0.977836
-0.438225 -1.02726 -0.414199
-0.208698 0 -0.37909
0.818941 1.16748 -0.97647
0 0.844246 -0.697409
0 -0.477054 -0.243638
-0.668507 0 0.262153
0 1.13722 -0.285849
-0.71898 0 0
0 -1.67991 0
-0.574515 -0.526822 1.16991
0 0 0.667713
0.747984 0 -1.69787
0.386165 0.526706 -1.32682
-1.35285 -0.701908 0
0 0 0
0 -1.04033 -0.908859
0 -0.495287 -0.408305
1.3147 0 -0.67106
0.275033 0 0.718257
-1.56596 -0.390071 0.515668
-0.935271 0 -0.260692
-0.965724 0.326095 -0.88078
0.64796 0 -0.984211
0 1.10228 0.860616
0 0 -0.344648
-0.278067 0.532559 -0.571782
0.937892 0.0508982 0.520898
0 1.14583 0.34154
0 0 0.741747
0 -1.58614 0
0 -1.07309 0.983101
-0.886199 0 -0.765374
1.16265 1.30433 0.52804
-0.41476 -0.379384 -1.13222
0 -0.836015 0
0.621128 0 -1.00085
0 -0.249607 -0.900792
0 1.6617 -0.340507
-1.49417 0.555483 0.413226
0.877496 1.33813 0
0 -0.575551 -0.881128
2.30872 0.406812 0
0.790687 1.49986 0.840173
0 0 0
0 -0.93897 0.462454
-0.622476 0.567332 0
-0.367812 -0.818448 0.190529
0 0 -1.51603
-0.983364 0.690787 0
0 0 -1.21221
-0.751291 0 0.706471
0 -0.454434 0
-0.415447 0.939067 0.444473
-1.11605 -0.814269 0
0 0 0
-0.831789 0 -1.49444
-1.34841 -0.443675 0.345777
-0.501844 -1.00784 0.858748
0.996626 0 0
1.40361 1.09993 0.5624
0 0.854372 0
0 0.236596 0.142357
-0.382535 -1.10748 2.20037
-0.538085 0.904639 1.18885
-0.912412 -1.10113 -0.795069
0 0 0
0.688091 0 0.828023
0 0 -0.310969
0 0.656686 -1.79929
0 0 0.516222
-1.01213 -1.0556 0
0 -0.425607 0
-0.525139 1.00287 0.308408
0 0 1.12702
-0.792179 1.45665 0
0.455003 0.880736 0.520413
0 0 0.195998
-1.59463 -0.489786 1.25758
1.4752 0 0
-0.707714 -1.14606 0
-0.810737 0.875541 0
0 1.22749 0.321738
0.814917 -0.433079 0
0 0 -0.476701
0 0.276601 1.39771
0 -0.777297 0
0.728614 -0.728199 0
0 -0.412258 -0.722744
-0.476782 1.33136 0
-0.785956 0.785378 1.26139
0 -1.09111 0
1.41662 0 -0.849498
0 0 -0.452209
0 -1.27356 0
-0.548977 0.466156 0.463765
0 0.631663 -0.87995
-0.238265 0.790513 -0.724849
0 0 0
0.925235 -1.28412 0
0 -1.28806 -0.354028
0 0 1.13275
-0.676735 0.266309 0
-1.06453 0 1.54809
0.760328 0.271724 -0.860033
0.421877 -0.927895 -0.666482
0 -0.506314 0.434878
-1.03163 -1.00208 -1.2252
0 1.22165 -0.947769
0 -0.688883 1.11012
0.779386 -0.701892 0
-0.519344 0.248546 0
0 -1.34118 0.204491
0 0 0.861398
-0.77658 0 0.365398
0.660844 0.152387 -0.643943
0 0 0.588453
-0.903766 0 0
1.51263 0.0599287 0
-0.286881 0 -1.392
0.459007 -0.35346 -1.65307
-0.241008 -0.111162 0.602811
0 0 -0.241647
0 0.790292 0
0 0 -0.440063
-1.64225 -0.561822 -0.830743
0 -0.282064 0
-0.55822 0 -0.106268
0 0.993015 0
0 -0.757144 0
1.01765 0.506466 1.09068
0 -0.476757 0
0 0.201551 1.90678
0.663665 -0.283183 0.446358
0 -0.726985 -0.63043
-0.334959 1.14469 -0.654207
-0.418476 0.938941 -2.06751
-0.525284 0.186505 1.03518
0.630638 0.129016 0.588266
0.47661 1.13279 0.43675
0.377885 -0.739036 0
0.918472 0 0
0.532272 -0.992121 -1.23588
0 0 0.406612
-0.802553 0.726485 -1.38609
0.832115 -0.24056 0.30918
-0.81936 -0.647679 0.263199
1.52648 -0.553001 -1.40965
-0.764125 -2.06452 0
0 -1.429 0
-1.54061 0 0
0 0 -1.23729
-0.913597 0 0
-1.19533 -1.66657 0
0 0.583906 -1.90453
0 0.98294 -1.36986
0 0 0.811888
-0.0674509 0 -0.205495
-0.469097 0.447112 1.09223
-0.586642 -0.789557 0
1.06131 -0.806067 0
0 0 -0.569254
-0.149109 0 -0.418971
1.31668 1.53646 0
0 -0.965336 0.329496
-0.910207 -0.507186 0
0 0.865875 -0.834535
0 -1.22127 0
0 -0.89026 0
-0.43973 -1.43438 1.15463
-0.666506 -1.0063 0
-0.829312 0 0.293657
0 -0.776796 -0.969609
-0.427413 1.01948 0.609501
-1.24367 -1.19276 -0.631312
0.879995 1.01724 0
1.20185 -1.36847 -0.838627
0 -0.785028 0
0 1.33075 0
-0.813518 -0.858211 -1.35891
0 0 -0.685744
-1.83639 0 -1.20594
-0.626877 0 -0.640143
0.548557 0 -0.784302
0.398053 1.05563 0.391883
0 0 0
0 0.710902 0
-0.912328 0 -0.141026
-0.854254 -1.02386 -0.704033
1.23643 -1.00766 -0.637079
-0.960458 -0.623225 0.954773
-1.37966 0 -0.633856
0.8817 0 0
0 -0.796564 0.548169
0 0.177256 0.0612785
-0.83425 0 0.934081
0 0 0
0 0 0
0.831884 0.997246 1.04852
0 -0.828752 0.97315
0 1.8002 0
0.295977 1.7212 0
0 0 0.768427
0.752518 0 -0.473726
0 -1.06789 0
0 -1.22035 -1.61936
0 0 -0.646804
0 -0.872916 0
0.628265 -0.52338 1.57232
-0.738516 0 0
-0.49852 0.540475 0.533697
-0.820337 -0.206496 1.75562
-1.2961 0 0.182067
0 -1.01138 0.646786
-0.624721 0 0
0 1.28107 0
-0.573139 -1.84067 0.527057
0.785607 0 0
0 -0.685593 0.553527
0.875671 -0.55832 -0.667127
-0.551684 0 -0.354962
0.41083 -1.11081 -0.730582
0 0 0.613141
0.0728011 -1.49674 0
1.19341 0 -0.521917
-0.867178 1.50255 0
0 1.06344 -0.26234
0 0 1.01075
0 1.44089 0.306205
0.805427 0 -0.79713
-0.237144 -0.212941 -1.54499
-0.891982 0 0.221361
1.35035 1.03877 1.24896
-0.462354 -0.59936 0
1.11996 0.235529 0
0.859985 0 0
-0.564268 -0.835503 0.739009
0.900117 -0.55178 0
0.231674 -0.497577 0.924018
0.857248 -0.584996 0
-1.30888 0 0
0.285929 0 0.705639
-1.0744 -1.12762 0
0 0 1.21919
0 -0.860568 0
0 0.924594 0
0 -0.549684 0
0.299811 1.24144 0.843263
0.444967 -0.242971 -0.369455
-0.1991 0.93615 -0.984368
1.2934 0.903037 0
0.455749 -1.03203 -1.03114
-1.53452 1.65178 0.888899
-0.391463 -1.05912 0.381458
1.19421 -0.334764 -0.477768
0 -0.384924 -0.546121
0 -0.777149 -0.460066
0.503053 0 0
-0.476521 0.589596 0
-0.195629 0 0
-0.295507 0.566527 -0.876115
0 1.18747 0
0 0 0.99634
0.0682891 -0.995872 0
0 0 0.219814
-2.34468 0 0
0 -0.9695 0.628196
-0.88352 -0.321264 -0.253639
-1.24672 0 0
0.470498 -0.131407 0
0 1.28098 1.45107
0 1.74991 0.76205
0 -0.326706 0
2.31526 1.16605 0
-1.20117 -1.24827 0.696755
-0.853204 0.840577 -0.101659
0.606114 0 0
0 0 0.862925
0 0 -1.6043
1.06461 1.73365 -2.14356
-1.60359 1.41991 0
0 0.582286 0.15794
0.89187 -1.10585 1.40419
0 0 -0.592999
0.527591 -0.370809 0.164795
1.24238 0.867621 0.125316
0.245697 0.240677 0
0 0.975963 0
0 0 -0.753981
1.88184 0.592733 0.0456499
0.839007 -1.29816 0
1.01453 0 0.687075
0.798718 -1.0566 0
-1.1681 0 0.640996
0.998226 0.687511 -0.920353
-1.32365 -1.62509 0.459627
0 0.701402 -1.3272
0 1.26679 0
1.21309 0 -1.0381
1.16111 -0.525366 0.679631
-0.217 1.61832 0.38161
0.829766 1.41181 0.36207
0 0.943544 1.92139
1.51624 0.698756 0
0.694115 0.496707 0
0.769001 -0.355415 0.53004
0 1.13793 0
0 1.22365 0
-0.46751 0.394094 0
0 0 -0.206068
0 -1.03647 0
-0.897638 -0.730287 0
0.694905 0.694602 -0.916741
0.278015 -0.795947 0
-0.420082 -0.632542 -0.71568
0.535005 1.71139 1.19623
-0.341565 -0.0841217 1.04749
0 1.15258 0
0.631665 0.762127 0
0 -0.967076 -1.11877
1.17813 1.10686 0
0.486226 0.460097 -0.342877
-0.531476 1.17641 1.11239
1.23904 0 0
0 0 1.38208
-0.887941 -0.870473 0.196525
0 0 -1.28665
0 -1.29583 0
-1.79688 0 0.539978
0 0 0
-0.847194 0 0
1.30019 0.879124 0.134585
0.240128 -0.428214 0.305014
1.02815 -0.696473 -0.799246
-0.552301 0 -0.559875
0 1.25282 0.688937
-0.689366 -0.586723 0
0 0 0
-0.423156 0.21474 1.14809
-0.398167 -0.463779 -0.347844
0 0.549198 -1.32218
-1.36826 -1.34107 1.16151
1.19562 0.825137 -0.680074
-1.30828 -0.725321 -0.57573
1.01907 0 0.688945
-1.58129 -0.748584 0.863718
0 -0.385577 0.353221
-1.14639 -1.11161 0.329378
0 -1.04518 0
0 1.1005 0
-1.09114 1.04068 0.223105
1.97198 -0.935839 -1.24538
0.356321 0 0
-1.09445 0 -0.948171
1.44909 0 0
0.711029 0 -0.719522
-0.159889 0.725909 0
-0.402361 -0.252594 -0.536489
-0.448959 0 0
0.34629 -0.829211 1.02736
0.269681 -0.546848 -0.861536
0 -0.565433 -1.68202
0 1.57117 1.0418
0.757798 0.753103 0.601414
0 -0.562984 -0.774865
-1.92283 0.817652 -0.75815
1.02603 0 -0.488886
-0.237754 0 0
-0.26675 0 0
0 0.460605 1.21626
0.943665 0 0.770166
0.730252 0.54773 -0.895422
0 0 0
0.862999 -1.75922 -0.773918
0 0 -0.942466
0.644576 -1.21953 -0.759929
-0.651448 0.660502 0
0.525582 -0.383065 1.43839
0 0.885957 -0.546647
-0.534465 0 1.2064
-0.963691 0 -0.635834
0.538793 0 0.626955
0.510353 0.7801 0
0 0.86006 -0.360552
-0.388043 -0.837947 0.445049
0 0 0.583698
0 -0.217918 0
-1.13957 -1.08106 0
0.140954 -1.55743 0.564222
0 -0.65201 0
-1.11544 0.348885 0
0 1.22822 0
0 0 0.208532
0.595008 1.24866 0.901236
-0.745029 -0.464258 0
0 -1.36236 0.710663
-0.55077 -0.649476 -0.63946
0 -1.33756 0.615912
-1.02287 0.313746 0
-0.76602 -0.306851 -0.49502
-1.12827 -1.81975 0.356615
0 -0.286011 0
0.904027 0.795129 -0.983045
0 0 -0.493631
0.552727 0 0.557322
0 0.888794 0.990771
0 -0.931324 -0.255102
0 0.676324 0.402767
-1.26166 0 0
1.41876 0 0.380371
0.614816 0 0
-1.63854 0 0
0 0.454977 0.680309
0 0 0
0 -0.773182 -0.701168
0.854672 -0.388964 -0.484091
0.638533 0.474082 0.948666
1.24159 0 0
-1.1681 -0.963149 0
-0.361173 1.13614 0.814171
-0.653333 0 0
-0.198112 -1.2224 -0.84326
-1.24996 -1.00426 -0.67262
0 0.241123 0
0.80233 -0.398147 1.71662
0.872699 0 -0.606594
0.221599 0 0
0 -0.806951 0
0 0 0
0.381215 0 -1.3199
1.03482 0 0
0 -0.814679 0
1.58012 0 0.461557
-0.83691 0 0
-0.227466 0 -1.0909
0 -1.12069 0.990638
-1.26456 0 -1.03223
0.522363 -1.23211 0.275886
0.582861 -1.16016 0
-0.0760838 -1.20702 -0.851605
-1.01923 -0.85439 0
-0.305132 0.485411 0.962947
-1.22342 0.824749 -0.316958
0 -1.04213 -0.361363
0.263678 0 1.17102
0 -0.982839 0
0.693037 0.968826 -0.981587
0.158873 -0.610134 0.692252
-1.7401 0 0.586725
-0.223553 0.212588 -0.967364
-0.275435 0.33092 -0.910273
0 -0.284369 0.82452
-1.26099 -0.876171 -1.68406
-0.0900957 0.681553 -1.50809
0 -0.445663 0
1.04948 1.74207 0
0 1.23908 -0.504463
0.114799 1.33376 0.836925
0 0 -1.90874
0 0 0
0 0.868017 -0.434143
0 0.611817 0.823107
0 0.672539 0
0.989795 1.39464 1.42117
0.64747 0 1.11078
1.42339 -0.932531 0.656187
-0.534511 0.49352 0
1.4951 0.407197 -0.328469
0 -0.867768 0.929193
-1.74915 -0.320402 0
-1.32699 0.244676 0
0 0 0
-1.16716 1.48334 -0.590882
0.473515 0 0
-0.498909 -0.617783 0.641267
-1.68878 -0.927504 0
0 0 -1.14969
-0.83775 -0.365794 0
0 -0.790414 -0.591353
0.720258 -0.581504 0.5886
0 0 -0.879029
0 0 0
0 0 0
0 0 -0.461103
0.678212 1.24949 0.41786
0.263366 0 0.62234
0 -1.38856 0
0.274138 -0.742447 -0.368079
0 1.1044 0
-0.455868 0 1.04398
0 0 -0.816785
-1.27099 -0.601587 0.651239
-0.164278 1.4321 -1.03158
-1.5879 0.763881 1.05021
0.782596 -0.603905 0
-1.65208 0 0
-0.239506 -0.360362 1.44411
0.884828 0 0
-0.423383 0 -0.289452
-1.49258 0.830772 0
-0.923634 0 0.881678
0.30502 0 0.551915
0.553632 0 0.973977
2.18078 -0.686542 0
0.498487 0.229973 0
1.07345 0.346595 0
0 -0.7256 0
0 1.22533 0.213794
0.521187 -0.471712 0.766273
-0.0833949 0 0.468758
1.54612 0 -0.397021
0.601687 0.303233 -0.427354
0 0.251336 -0.683035
1.23298 0.823656 1.42489
0.497628 0.355119 -0.674651
0.686894 0 -1.27789
0.471169 -1.22376 -0.703086
1.0362 0 0.551542
-1.2204 -0.561137 -0.737781
-1.05623 0 0.418949
0 -0.471023 -0.437433
1.08688 1.81814 0
0.318404 0 -0.870824
0.242483 1.2597 0.122178
0.371941 0.59671 -0.668097
-1.34054 0.843895 1.07887
0.26813 2.04314 1.11907
-0.904221 -0.119051 -1.51657
0 0 1.26146
0.602823 1.76469 -1.25056
0.468324 1.16894 1.33399
0.71311 1.3505 0
0.16547 1.06158 -0.412783
-1.50543 -0.895722 0
-1.69637 -0.757238 0.661286
0.790338 -0.323574 0
0 0 0.585049
0.853349 -0.446199 0
-0.744879 0 -0.680527
0 -1.63894 -1.30781
-0.660698 0 -0.776432
-0.775924 0 -0.689502
0 -1.40169 1.48725
0 -1.51562 -0.925182
-1.08739 0.554947 0.606065
1.26876 0.595664 -1.43077
0.37778 -1.06625 0
0 0 -0.642885
0.319823 0 0
0.838793 0.115088 -0.562645
-0.903715 0.866683 -1.23839
0.401996 0.618168 0.526152
1.17276 -0.772122 -0.405273
1.06417 -0.868635 0.551696
0 -0.945603 0.459961
0 -1.49836 0.570511
0 0 0.614404
0 0.23987 0.112014
-1.44915 -0.657932 -0.772214
0 0 -1.55562
0 0 0
-1.53038 0 -0.830187
-1.66707 0.196391 -1.12396
0 0 -0.860188
0 -0.230934 0
0 0 0
-0.870102 -1.0597 0
0 -0.97849 1.20517
0 0.534963 0
0 0 1.07454
0 0 1.11976
1.00764 -0.752963 0
0.758183 -0.917217 -1.66427
1.59098 -0.293343 1.29616
1.07835 -1.19898 -0.745179
-0.491223 2.08159 0
0 0 1.30788
1.34669 -0.666421 -0.181666
-0.907391 -0.234285 0.629306
-1.75473 0 -0.404781
0 -0.871635 1.42075
0 0 -0.320871
1.35615 1.13639 0
0.215679 0 0
0.951281 0.833954 0
-1.05338 0 0
0 0 0
0 -0.261918 0
-0.300523 0.507367 0.830573
-0.843332 0.379173 0
-1.5265 0.0937856 0
0.578925 -0.0495243 0.816158
0 0 0.652483
0.468453 -0.567113 -1.01552
0.608407 0 0
-1.00122 -1.32851 -0.460306
0.92932 -1.55395 0.273303
0 0 0.782695
-0.910283 -0.736166 0
1.2014 0.587127 -0.548744
-0.7802 1.31615 1.09814
0 -0.609691 -0.451337
0.243326 0 0.244359
0 -0.580971 0.815853
0 1.29036 -0.656639
0.286326 0 0
0 0 0
0 -1.10988 0
0.981159 0.966937 1.22768
0 -0.751317 -0.808069
0 0.358205 1.65986
-0.675868 0 -0.835368
-0.470542 0 -0.75672
-0.361773 -0.887466 -0.945195
-0.568186 0 0
-0.193701 1.502 0.752352
0 0.850829 0.895453
0 1.39508 -0.675916
-0.0343992 0 0
0 0 1.22271
0 -0.488959 0
-1.12627 -0.810446 -1.05867
0 1.01991 0
0 1.2652 0
0 1.6943 0.175542
0.129025 1.24371 0
0 0 -0.762487
0 0 -0.469492
0 0.213001 0.0883026
-1.01857 0 0
-0.84977 -0.860143 0
1.25633 -0.786007 1.84529
0 0.81461 0
-0.345563 0 0.680191
-0.492631 -0.292031 2.14369
-1.21338 0 0
0.332355 -0.630684 0
-1.33802 0 0
0.564103 1.30889 -0.4635
0 -0.722979 -0.689417
0.838562 -1.13677 0.82974
0.723148 -1.09241 0.474787
0 0.604607 0.6617
0.472478 0 -0.617311
1.71625 0 0
0.201092 -1.05128 0
-0.971612 0.396417 -0.375753
1.15446 -0.552999 0
0.264251 -0.189877 -0.732611
-0.742949 0 0
-1.47043 1.04266 0
-0.80763 -0.812532 0.662894
0 1.20509 -0.790003
0 0.172251 0.930031
-0.145125 -0.553868 -0.698964
0.55347 0 0
0.981486 -0.132106 0
0 -0.833173 -0.851243
1.02098 0.731306 0.985578
-0.458052 0 0
-0.736015 -0.453712 1.24869
-0.183779 0 1.14346
0.697086 -0.712332 0
0 0 1.01326
0.342432 0 -0.129778
0.913168 -0.954536 0
0.936656 -0.924774 -0.304513
-1.47012 -0.603036 0.305654
-1.07205 -0.962446 0
0.42362 0.358392 0
0 0.437404 -0.882136
0.788132 0 0
0.823776 1.15108 -0.454312
-0.865294 0 0
-0.589373 0.795778 0.60373
0.676867 1.03682 -0.805867
0 0 0
0.6658 -0.740763 -1.13671
0 0 0
0.628304 0.445213 0.442024
-0.904526 0 0
1.25202 0 -0.92861
-0.98306 0.731386 -0.806046
-0.716529 0 0
-1.14113 0.841473 0
-0.443079 -1.01321 0.813825
0 0 0
0 1.01449 0
-0.554459 -1.62813 0.304322
0.931082 0 0
-0.649552 1.05991 0.873895
0 -0.828102 0.189252
-0.828349 0.747493 0
1.44546 0 -0.792786
0.577042 0 0.924823
0.777176 0 0
0 0.23843 0.888747
1.59819 -0.199566 0
0 -0.566795 -0.150666
0 1.46172 -0.90817
-0.55813 0.379606 -0.503221
-0.887365 0 0.415565
0 -0.696624 0
-0.19009 0.423343 -0.119186
0 0 0
0 -0.323948 1.13527
0 0 0.306566
1.08014 0 0
0.748664 -0.984444 0
-0.863822 1.02787 -1.68151
0 -1.11328 1.3213
0 1.06193 -0.966422
-0.113953 -0.620538 -0.53264
0 -0.47103 -1.24687
1.30577 1.29279 0
0.583865 -0.750064 0.549807
-1.265 -1.80107 0.493321
1.06186 0.205337 0
0.994659 -0.661445 0.244047
-0.360677 0 -0.769262
-0.257878 0.385475 -0.14566
0 0.823857 -0.677618
-1.26356 0.616422 -0.952789
1.03314 -0.564103 0.603132
-0.593205 -1.17068 0.140725
0 -1.04161 0.597115
0.443725 -1.06417 0.627009
0.374275 0 0.575757
-0.620294 0 0.655351
-0.832916 -0.440215 0.432221
0 -0.479868 0
0 0.0948643 -0.506898
0 0 0
-0.241576 0 -0.950486
0 0 0
-0.38707 0 0
0 -0.437889 -1.01096
-1.18827 -1.14093 0.303266
0 0.250875 -0.670131
-0.953873 0 0
-0.358143 -0.232971 -0.960997
0 1.30307 -0.825209
0.966952 -0.884248 0
-1.10184 -0.511525 -0.632531
0 -1.37905 0
0.543193 -0.982208 0
-0.422131 0 1.45463
-1.01383 -0.637294 0
0 0.705916 1.16218
0.563749 -1.58327 -0.98234
0 0.40078 0.921569
0 -1.53514 -0.297432
0 0 1.08033
-0.15694 -0.947887 0.171797
0.552086 -0.526839 0.864317
-0.274676 -0.82111 -0.902982
0.815414 0.690626 0
0.154973 0.571801 0
0 -1.23063 -1.20556
0.566694 0 0.578243
0.654939 0.977029 0
-0.388428 -0.991144 0
1.00827 0 0
0 -0.2392 0.994487
0 -1.03496 -0.851498
1.08043 0 -1.3892
0.874228 0 -1.17346
-0.0497168 -0.803368 0
0 -1.09092 0.381798
0 0 0.250817
-0.538369 -0.125201 0
0 1.12409 -1.13938
0 -0.308812 -0.359922
0.55092 0.124861 1.47974
-0.6396 -1.12539 0
0 0 0.691166
0 -0.902553 0.955276
0.326187 0 -0.360486
0 0.409475 0.660945
0.525723 0 -0.456145
0 0 -0.909889
0 0 1.05569
-1.31336 0 -1.24868
0 0 0.544831
-0.817185 -0.828963 -0.728928
-1.36162 -1.24811 -0.9335
1.20882 0.36962 1.79148
0 -0.50847 1.75822
-0.846331 -1.71593 0
0 0.812638 -0.663552
0 0.905975 0.495792
0.31105 0.392783 0
0.333322 -0.54629 -1.11976
0 0 0
0 0 -0.687696
-0.911308 -0.340623 0.936486
-1.01509 -0.450119 0
0.495083 -1.20574 -0.321379
0 0.547965 1.34913
0 0 0
0.816893 1.40907 -0.74858
-0.586583 0.802435 0
-1.05855 -0.302662 0.481266
